977.448	-7.71485
977.418	15.4274
977.387	46.2754
977.356	30.8457
977.325	23.1308
977.294	15.4183
977.263	7.70799
977.232	15.4137
977.201	15.4114
977.17	7.70457
977.139	23.1103
977.108	30.8091
977.077	30.8046
977.046	23.1
977.015	7.69886
976.984	-23.0932
976.953	-15.3932
976.922	15.3909
976.891	46.1658
976.86	0
976.829	15.384
976.798	7.69088
976.767	38.4487
976.736	30.7544
976.705	23.0624
976.674	-7.68633
976.643	53.7963
976.612	15.3681
976.581	53.7804
976.549	15.3636
976.518	-46.0839
976.487	-23.0385
976.456	15.3567
976.425	0
976.394	15.3522
976.363	53.7247
976.332	46.043
976.301	-23.0181
976.27	23.0147
976.239	53.693
976.208	-23.0079
976.177	23.0045
976.146	38.3351
976.115	15.3318
976.084	-7.66475
976.053	22.9909
976.021	15.325
975.99	30.6454
975.959	15.3204
975.928	53.6136
975.897	45.9478
975.866	53.5978
975.835	15.3114
975.804	-7.65457
975.773	45.9206
975.742	38.2615
975.71	-7.65117
975.679	22.9501
975.648	7.64891
975.617	53.5345
975.586	0
975.555	45.8732
975.524	38.222
975.493	-15.2865
975.462	7.64214
975.43	30.564
975.399	45.8393
975.368	-22.9163
975.337	38.1881
975.306	38.1825
975.275	7.63537
975.244	0
975.212	7.63312
975.181	61.056
975.15	0
975.119	22.8892
975.088	61.0289
975.057	22.8825
975.025	38.1318
974.994	22.8757
974.963	-30.4965
974.932	0
974.901	-7.62187
974.87	38.1037
974.838	7.61962
974.807	0
974.776	30.4695
974.745	-7.61625
974.714	45.6908
974.682	53.298
974.651	45.6773
974.62	15.2235
974.589	68.4958
974.558	-7.60952
974.526	45.6504
974.495	0
974.464	30.4246
974.433	0
974.402	22.8117
974.37	-15.2056
974.339	15.2034
974.308	76.0056
974.277	-7.59944
974.245	7.59832
974.214	30.3888
974.183	68.3647
974.152	30.3798
974.121	15.1877
974.089	53.1491
974.058	7.59161
974.027	22.7715
973.996	22.7681
973.964	45.5295
973.933	53.11
973.902	30.3441
973.871	-15.1698
973.839	22.7514
973.808	22.748
973.777	68.234
973.745	37.9022
973.714	30.3173
973.683	15.1564
973.652	15.1542
973.62	30.3039
973.589	30.2995
973.558	7.57376
973.526	22.7179
973.495	53.0007
973.464	22.7113
973.433	37.8465
973.401	-15.1364
973.37	37.8354
973.339	0
973.307	15.1297
973.276	37.8187
973.245	0
973.213	7.56152
973.182	30.2416
973.151	0
973.119	0
973.088	0
973.057	52.8918
973.026	37.7743
972.994	7.55375
972.963	30.2106
972.931	22.6546
972.9	7.55042
972.869	0
972.837	0
972.806	7.5471
972.775	0
972.743	-7.54488
972.712	67.894
972.681	0
972.649	75.4156
972.618	37.7023
972.587	37.6967
972.555	-22.6147
972.524	15.0743
972.492	0
972.461	30.1397
972.43	15.0676
972.398	37.6636
972.367	30.1264
972.336	-7.5305
972.304	15.0588
972.273	15.0566
972.241	-15.0544
972.21	7.52609
972.179	22.5749
972.147	45.1433
972.116	37.6139
972.084	0
972.053	0
972.022	0
971.99	90.2204
971.959	15.0345
971.927	37.5808
971.896	67.6355
971.864	75.1396
971.833	15.0257
971.802	-15.0235
971.77	7.51066
971.739	45.0573
971.707	52.5592
971.676	52.5515
971.644	60.0501
971.613	52.5361
971.581	0
971.55	22.5089
971.519	30.0074
971.487	52.5053
971.456	59.9973
971.424	44.9914
971.393	22.4924
971.361	14.9927
971.33	29.9811
971.298	52.4592
971.267	29.9723
971.235	0
971.204	-7.49089
971.172	14.9796
971.141	29.9548
971.109	29.9504
971.078	37.4325
971.046	7.48541
971.015	29.9372
970.983	7.48322
970.952	67.3391
970.92	0
970.889	37.3997
970.857	14.9577
970.826	59.822
970.794	44.8599
970.763	7.47556
970.731	7.47447
970.7	44.8402
970.668	22.4168
970.637	7.47119
970.605	22.4103
970.574	52.283
970.542	67.2112
970.511	29.8673
970.479	37.3287
970.448	-44.7878
970.416	22.3907
970.384	7.46246
970.353	37.3068
970.321	14.9206
970.29	22.3776
970.258	22.3743
970.227	29.828
970.195	-14.9118
970.164	-7.45483
970.132	29.815
970.1	-14.9053
970.069	59.6125
970.037	37.2524
970.006	22.3482
969.974	29.7932
969.943	37.2361
969.911	22.3384
969.879	29.7802
969.848	7.44396
969.816	14.8857
969.785	59.5343
969.753	-7.4407
969.721	52.0773
969.69	52.0697
969.658	29.7498
969.627	7.43636
969.595	22.3058
969.563	7.43419
969.532	37.1655
969.5	0
969.469	14.8619
969.437	7.42985
969.405	29.7151
969.374	22.283
969.342	22.2798
969.31	29.7021
969.279	-7.42443
969.247	14.8467
969.215	7.42227
969.184	59.3695
969.152	29.6804
969.121	14.838
969.089	59.3435
969.057	0
969.026	22.2473
968.994	0
968.962	44.4817
968.931	66.7129
968.899	44.4688
968.867	7.41038
968.836	-44.4558
968.804	-7.40822
968.772	22.2214
968.741	44.4364
968.709	44.4299
968.677	74.0391
968.645	0
968.614	14.8035
968.582	66.6061
968.55	22.1988
968.519	0
968.487	14.7949
968.455	73.9636
968.424	14.7906
968.392	59.1537
968.36	22.1794
968.328	66.5285
968.297	-14.782
968.265	22.1697
968.233	29.5553
968.202	7.38776
968.17	22.16
968.138	14.7712
968.106	59.0763
968.075	29.5338
968.043	22.1472
968.011	66.4318
967.979	44.2814
967.948	29.5167
967.916	7.37809
967.884	-29.5081
967.852	-22.1278
967.821	58.999
967.789	51.6166
967.757	36.8636
967.725	-7.37166
967.694	-36.8529
967.662	22.1085
967.63	58.9475
967.598	29.4695
967.567	66.2967
967.535	22.0957
967.503	0
967.471	51.5416
967.439	29.4481
967.408	44.1657
967.376	51.5192
967.344	-14.7176
967.312	-7.35774
967.281	29.4267
967.249	58.8449
967.217	22.0636
967.185	7.35347
967.153	-7.3524
967.121	0
967.09	14.7005
967.058	29.3968
967.026	58.7851
966.994	14.6941
966.962	44.076
966.931	14.6899
966.899	-7.34387
966.867	0
966.835	51.3921
966.803	36.7033
966.771	14.6792
966.74	22.0156
966.708	22.0124
966.676	22.0092
966.644	80.6888
966.612	44.0057
966.58	58.6657
966.548	80.6537
966.517	21.9933
966.485	-14.6601
966.453	36.6448
966.421	43.9674
966.389	36.6342
966.357	21.9773
966.325	80.5718
966.294	14.6473
966.262	29.2904
966.23	51.2507
966.198	36.6023
966.166	29.2776
966.134	43.9101
966.102	58.5383
966.07	-21.9487
966.038	0
966.007	-14.6282
965.975	29.2522
965.943	43.8719
965.911	14.6218
965.879	51.169
965.847	14.6176
965.815	21.9232
965.783	51.1468
965.751	-51.1394
965.719	43.8274
965.687	51.1246
965.656	29.2098
965.624	-36.507
965.592	-7.30034
965.56	36.4964
965.528	51.0876
965.496	29.1887
965.464	29.1845
965.432	21.8852
965.4	14.588
965.368	-7.29294
965.336	-14.5838
965.304	29.1633
965.272	36.4489
965.24	7.28872
965.208	58.3013
965.176	7.28661
965.144	43.7134
965.112	-29.138
965.08	-7.28345
965.048	36.412
965.017	43.6881
964.985	-7.28029
964.953	21.8377
964.921	29.1127
964.889	21.8314
964.857	14.5522
964.825	50.9252
964.793	43.6438
964.761	50.9105
964.729	21.8156
964.697	-7.27082
964.665	50.8884
964.633	7.26872
964.601	58.1413
964.569	-7.26662
964.537	36.3278
964.505	43.5871
964.473	50.8443
964.441	72.6242
964.409	7.26137
964.376	43.5619
964.344	0
964.312	0
964.28	0
964.248	50.7929
964.216	29.0203
964.184	65.2862
964.152	21.7589
964.12	29.0077
964.088	-14.5018
964.056	36.2492
964.024	7.24879
963.992	21.7432
963.96	79.7136
963.928	28.9826
963.896	0
963.864	36.2178
963.832	36.2126
963.8	-14.4829
963.768	72.4042
963.735	28.9575
963.703	28.9533
963.671	21.7119
963.639	14.4725
963.607	28.9408
963.575	21.7025
963.543	21.6993
963.511	72.3206
963.479	65.0792
963.447	21.6899
963.415	50.6025
963.382	-14.4558
963.35	-7.22685
963.318	7.22581
963.286	21.6743
963.254	36.1186
963.222	36.1134
963.19	21.6649
963.158	43.3236
963.126	-21.6587
963.093	7.21851
963.061	0
963.029	57.7315
962.997	36.077
962.965	72.1435
962.933	14.4266
962.901	36.0614
962.868	-7.21123
962.836	14.4204
962.804	-14.4183
962.772	7.20811
962.74	21.6212
962.708	14.4121
962.676	86.46
962.643	-14.4079
962.611	57.6234
962.579	7.20189
962.547	21.6025
962.515	28.7992
962.483	35.9939
962.45	21.5932
962.418	28.7868
962.386	28.7827
962.354	14.3893
962.322	14.3872
962.29	28.7702
962.257	43.1491
962.225	28.7619
962.193	14.3789
962.161	28.7537
962.129	43.1243
962.096	28.7454
962.064	35.9265
962.032	0
962	-7.18324
961.967	21.5466
961.935	-7.18117
961.903	21.5404
961.871	43.0746
961.839	57.4246
961.806	50.2393
961.774	28.704
961.742	14.35
961.71	7.17394
961.677	28.6916
961.645	35.8594
961.613	21.5125
961.581	57.3585
961.549	57.3503
961.516	-14.3355
961.484	0
961.452	64.4912
961.42	21.494
961.387	-7.16363
961.355	21.4878
961.323	7.16157
961.29	28.6422
961.258	85.9142
961.226	0
961.194	14.3149
961.161	14.3129
961.129	-14.3108
961.097	-42.9262
961.065	7.15334
961.032	28.6093
961	28.6051
960.968	50.0518
960.935	21.4477
960.903	42.8892
960.871	35.7359
960.839	-7.14615
960.806	78.5963
960.774	21.4323
960.742	-35.7153
960.709	21.4261
960.677	71.4102
960.645	-7.13999
960.612	21.4169
960.58	14.2759
960.548	-21.4107
960.515	14.2718
960.483	42.8092
960.451	0
960.418	35.6641
960.386	7.13179
960.354	21.3923
960.321	28.519
960.289	-7.12872
960.257	-14.2554
960.224	28.5067
960.192	21.377
960.16	21.3739
960.127	49.8653
960.095	-14.2452
960.063	28.4863
960.03	7.12054
959.998	21.3586
959.966	28.474
959.933	14.235
959.901	21.3494
959.868	35.5772
959.836	21.3432
959.804	42.6804
959.771	21.3371
959.739	28.4454
959.707	56.8827
959.674	56.8745
959.642	28.4332
959.609	42.6437
959.577	7.10626
959.545	0
959.512	49.7295
959.48	28.4128
959.447	21.3066
959.415	35.5058
959.383	28.4006
959.35	28.3965
959.318	0
959.285	14.1942
959.253	14.1922
959.22	14.1901
959.188	-35.4702
959.156	21.2791
959.123	28.368
959.091	7.091
959.058	35.4499
959.026	49.6228
958.993	21.2638
958.961	14.1739
958.929	7.08592
958.896	21.2547
958.864	28.3356
958.831	28.3315
958.799	49.573
958.766	56.6468
958.734	28.3193
958.701	63.7094
958.669	-7.0778
958.636	28.3072
958.604	7.07578
958.571	70.7477
958.539	-7.07375
958.507	7.07274
958.474	14.1435
958.442	28.2829
958.409	7.0697
958.377	70.6869
958.344	35.3384
958.312	28.2667
958.279	63.5909
958.247	21.1939
958.214	42.3818
958.182	14.1252
958.149	35.3081
958.117	-7.0606
958.084	49.4172
958.052	35.2929
958.019	42.3454
957.987	49.396
957.954	-21.1667
957.922	0
957.889	21.1606
957.857	56.4202
957.824	35.2576
957.791	28.202
957.759	21.1485
957.726	35.2425
957.694	21.1425
957.661	28.1859
957.629	35.2274
957.596	14.0889
957.564	0
957.531	35.2123
957.499	28.1658
957.466	42.2426
957.433	21.1183
957.401	49.269
957.368	28.1497
957.336	7.03642
957.303	35.1771
957.271	21.1032
957.238	35.167
957.206	14.0648
957.173	28.1256
957.14	7.03039
957.108	0
957.075	7.02838
957.043	28.1095
957.01	35.1318
956.977	21.0761
956.945	35.1218
956.912	28.0934
956.88	42.1341
956.847	21.0641
956.814	21.0611
956.782	7.01935
956.749	42.1101
956.717	42.1041
956.684	35.0817
956.651	14.0307
956.619	35.0717
956.586	14.0267
956.554	21.037
956.521	28.0453
956.488	14.0207
956.456	42.056
956.423	70.0834
956.39	21.022
956.358	49.0444
956.325	0
956.292	21.013
956.26	56.0267
956.227	35.0117
956.195	14.0027
956.162	49.0024
956.129	-6.99934
956.097	20.995
956.064	27.9894
956.031	13.9927
955.999	0
955.966	-6.99435
955.933	20.9801
955.901	48.9465
955.868	20.9741
955.835	55.9229
955.803	27.9575
955.77	6.98837
955.737	27.9495
955.705	55.891
955.672	20.9561
955.639	13.9688
955.606	62.8505
955.574	27.9296
955.541	27.9256
955.508	41.8824
955.476	6.97941
955.443	-6.97842
955.41	13.9548
955.378	-13.9529
955.345	0
955.312	34.8722
955.279	34.8672
955.247	13.9449
955.214	41.8288
955.181	34.8523
955.149	13.9389
955.116	55.7478
955.083	62.7074
955.05	13.933
955.018	20.8965
954.985	34.8226
954.952	48.7446
954.919	34.8126
954.887	34.8077
954.854	20.8816
954.821	20.8787
954.788	48.7099
954.756	27.8303
954.723	27.8263
954.69	69.5559
954.657	41.7276
954.625	13.9072
954.592	27.8105
954.559	34.7582
954.526	0
954.493	41.6979
954.461	13.8973
954.428	0
954.395	13.8934
954.362	20.8371
954.33	48.613
954.297	-6.94372
954.264	34.7137
954.231	20.8252
954.198	48.5853
954.166	-6.93977
954.133	41.6327
954.1	-20.8134
954.067	41.6209
954.034	13.8716
954.002	62.4135
953.969	6.93385
953.936	6.93287
953.903	0
953.87	20.7927
953.837	69.2991
953.805	76.2182
953.772	41.5676
953.739	34.6348
953.706	-20.7779
953.673	20.775
953.64	48.468
953.608	13.846
953.575	41.5322
953.542	41.5263
953.509	34.6003
953.476	55.3526
953.443	27.6724
953.411	27.6685
953.378	34.5807
953.345	27.6606
953.312	48.3992
953.279	41.4791
953.246	34.561
953.213	41.4673
953.181	20.7307
953.148	27.637
953.115	41.4496
953.082	6.90729
953.049	20.7189
953.016	20.716
952.983	20.7131
952.95	20.7101
952.917	13.8048
952.885	27.6056
952.852	0
952.819	41.3967
952.786	27.5939
952.753	41.3849
952.72	41.3791
952.687	13.7911
952.654	-6.89455
952.621	34.4679
952.588	13.7852
952.556	13.7832
952.523	20.6719
952.49	27.5586
952.457	0
952.424	6.88771
952.391	61.9806
952.358	41.3145
952.325	-6.88477
952.292	34.419
952.259	6.88282
952.226	13.7637
952.193	6.88087
952.16	0
952.127	41.2735
952.094	0
952.061	27.5079
952.029	34.3799
951.996	-20.625
951.963	13.7481
951.93	20.6192
951.897	48.1046
951.864	41.2267
951.831	0
951.798	54.9533
951.765	20.6046
951.732	27.4689
951.699	27.465
951.666	41.1916
951.633	6.8643
951.6	41.18
951.567	54.8988
951.534	-13.7228
951.501	41.1624
951.468	13.7189
951.435	-27.4338
951.402	41.1449
951.369	0
951.336	61.6999
951.303	27.4183
951.27	6.8536
951.237	20.5579
951.204	27.4066
951.171	20.5521
951.138	27.3989
951.105	27.395
951.072	61.63
951.039	34.234
951.006	-20.5375
950.973	6.84487
950.94	41.0634
950.907	20.5288
