992.623	407.775
992.594	299.543
992.564	357.733
992.535	282.815
992.505	324.355
992.475	274.412
992.446	382.455
992.416	315.892
992.387	374.025
992.357	398.898
992.327	373.91
992.298	373.852
992.268	340.568
992.238	357.126
992.209	381.983
992.179	348.713
992.149	415.071
992.12	390.106
992.09	390.046
992.061	365.093
992.031	323.556
992.001	282.031
991.972	340.043
991.942	356.576
991.912	389.686
991.883	439.365
991.853	331.545
991.823	422.655
991.794	323.157
991.764	314.823
991.734	414.176
991.704	372.701
991.675	372.644
991.645	314.629
991.615	298.023
991.586	446.966
991.556	372.415
991.526	355.808
991.497	388.847
991.467	372.243
991.437	396.998
991.407	405.206
991.378	388.607
991.348	421.616
991.318	363.691
991.289	404.957
991.259	347.053
991.229	355.261
991.199	363.467
991.17	305.596
991.14	412.904
991.11	379.813
991.08	396.266
991.051	330.171
991.021	313.614
990.991	412.587
990.961	396.022
990.932	404.211
990.902	387.653
990.872	387.593
990.842	321.571
990.813	329.765
990.783	362.686
990.753	354.389
990.723	329.614
990.693	411.954
990.664	370.701
990.634	403.591
990.604	419.999
990.574	378.765
990.544	395.172
990.515	428.038
990.485	469.123
990.455	394.99
990.425	370.247
990.395	353.737
990.366	353.683
990.336	328.957
990.306	353.574
990.276	559.055
990.246	411.007
990.217	402.725
990.187	369.793
990.157	353.303
990.127	394.325
990.097	410.692
990.067	451.692
990.038	418.778
990.008	402.293
989.978	385.814
989.948	328.302
989.918	361.077
989.888	410.252
989.858	344.559
989.829	385.519
989.799	377.258
989.769	319.801
989.739	483.727
989.709	418.073
989.679	442.597
989.649	352.385
989.619	376.912
989.59	458.779
989.56	327.649
989.53	368.549
989.5	376.682
989.47	450.311
989.44	401.125
989.41	286.474
989.38	376.451
989.35	441.853
989.32	392.698
989.291	368.099
989.261	425.293
989.231	327.099
989.201	408.811
989.171	351.524
989.141	416.86
989.111	441.313
989.081	400.39
989.051	408.499
989.021	367.593
988.991	383.871
988.961	400.145
988.931	457.239
988.901	400.023
988.871	424.45
988.842	416.223
988.812	408
988.782	383.461
988.752	424.19
988.722	415.969
988.692	391.441
988.662	415.842
988.632	375.016
988.602	440.169
988.572	407.502
988.542	382.994
988.512	415.525
988.482	439.901
988.452	382.818
988.422	423.479
988.392	358.274
988.362	398.926
988.332	366.305
988.302	406.943
988.272	398.744
988.242	414.956
988.212	390.487
988.182	422.963
988.152	374.103
988.122	341.52
988.092	447.16
988.062	398.318
988.032	357.619
988.002	398.197
987.972	390.011
987.942	349.332
987.912	438.629
987.882	373.59
987.852	414.135
987.821	357.238
987.791	438.362
987.761	446.412
987.731	430.113
987.701	389.477
987.671	438.095
987.641	429.917
987.611	486.624
987.581	405.459
987.551	486.476
987.521	429.655
987.491	575.489
987.461	437.629
987.431	445.665
987.401	494.208
987.37	437.429
987.34	372.568
987.31	445.395
987.28	429.133
987.25	404.781
987.22	445.191
987.19	428.938
987.16	436.964
987.13	428.807
987.1	461.1
987.069	363.971
987.039	444.786
987.009	428.547
986.979	476.989
986.949	509.25
986.919	436.434
986.889	436.367
986.859	509.018
986.828	460.47
986.798	452.323
986.768	428.026
986.738	452.186
986.708	387.529
986.678	371.326
986.647	492.335
986.617	443.842
986.587	516.392
986.557	451.774
986.527	379.11
986.497	403.248
986.466	427.378
986.436	524.063
986.406	451.432
986.376	378.823
986.346	435.177
986.316	378.708
986.285	418.933
986.255	475.255
986.225	402.698
986.195	410.689
986.165	378.421
986.134	362.263
986.104	402.454
986.074	410.441
986.044	426.472
986.014	426.407
985.983	434.387
985.953	466.493
985.923	410.13
985.893	442.23
985.863	426.084
985.832	434.058
985.802	385.771
985.772	482.141
985.742	425.826
985.711	465.928
985.681	425.697
985.651	513.972
985.621	433.598
985.59	433.533
985.56	417.413
985.53	401.298
985.5	417.286
985.469	409.2
985.439	465.294
985.409	449.182
985.379	489.213
985.348	457.064
985.318	432.943
985.288	464.942
985.257	408.767
985.227	464.802
985.197	440.694
985.167	424.604
985.136	480.612
985.106	440.494
985.076	504.49
985.045	480.394
985.015	464.31
984.985	392.203
984.955	472.173
984.924	496.107
984.894	464.03
984.864	415.964
984.833	527.875
984.803	447.826
984.773	463.75
984.742	431.702
984.712	479.596
984.682	511.492
984.651	415.525
984.621	447.421
984.591	407.411
984.56	383.388
984.53	439.232
984.5	550.954
984.469	471.034
984.439	383.156
984.409	430.986
984.378	422.941
984.348	454.792
984.317	446.746
984.287	534.419
984.257	398.76
984.226	486.414
984.196	414.586
984.166	542.069
984.135	518.076
984.105	478.152
984.074	517.92
984.044	430.207
984.014	398.28
983.983	430.077
983.953	541.497
983.922	461.796
983.892	453.765
983.862	445.738
983.831	565.046
983.801	493.346
983.77	477.36
983.74	445.469
983.71	477.216
983.679	493.049
983.649	445.268
983.618	437.251
983.588	429.236
983.557	460.962
983.527	437.054
983.497	500.55
983.466	460.754
983.436	436.856
983.405	444.732
983.375	532.01
983.344	452.538
983.314	452.47
983.283	539.707
983.253	436.462
983.223	515.741
983.192	515.664
983.162	475.926
983.131	412.407
983.101	467.853
983.07	507.425
983.04	436.003
983.009	420.085
982.979	499.272
982.948	443.73
982.918	546.657
982.887	427.754
982.857	419.77
982.826	483.059
982.796	482.986
982.765	459.164
982.735	482.841
982.704	451.112
982.674	419.392
982.643	450.976
982.613	450.909
982.582	522.026
982.552	545.673
982.521	553.498
982.491	498.073
982.46	434.761
982.43	513.731
982.399	537.361
982.369	545.182
982.338	513.5
982.307	450.232
982.277	442.267
982.246	473.787
982.216	450.03
982.185	418.386
982.155	481.466
982.124	583.986
982.094	591.789
982.063	457.582
982.032	567.947
982.002	504.766
981.971	449.49
981.941	441.538
981.91	583.374
981.88	480.817
981.849	417.697
981.818	441.274
981.788	464.844
981.757	504.162
981.727	488.333
981.696	535.511
981.666	425.195
981.635	472.368
981.604	511.656
981.574	550.932
981.543	535.11
981.512	409.141
981.482	487.749
981.451	542.736
981.421	511.196
981.39	558.3
981.359	495.319
981.329	487.384
981.298	416.572
981.267	487.238
981.237	440.02
981.206	471.38
981.176	534.15
981.145	510.508
981.114	526.138
981.084	463.246
981.053	573.083
981.022	533.751
980.992	510.127
980.961	525.744
980.93	509.974
980.9	470.675
980.869	596.099
980.838	509.746
980.808	548.875
980.777	415.515
980.746	564.388
980.716	454.578
980.685	454.51
980.654	462.277
980.624	532.715
980.593	469.972
980.562	595.209
980.532	485.493
980.501	618.52
980.47	454.035
980.439	532.238
980.409	555.636
980.378	508.605
980.347	524.176
980.317	508.453
980.286	555.304
980.255	516.121
980.224	531.682
980.194	594.144
980.163	515.89
980.132	468.921
980.101	507.922
980.071	578.163
980.04	453.087
980.009	445.209
979.979	593.524
979.948	577.818
979.917	538.696
979.886	507.392
979.856	538.536
979.825	515.044
979.794	491.56
979.763	475.884
979.732	499.213
979.702	491.34
979.671	522.458
979.64	576.957
979.609	537.894
979.579	561.197
979.548	522.147
979.517	599.99
979.486	545.364
979.455	506.334
979.425	576.356
979.394	459.459
979.363	521.68
979.332	474.892
979.301	513.741
979.271	505.882
979.24	505.806
979.209	536.853
979.178	528.994
979.147	497.802
979.117	544.39
979.086	466.551
979.055	544.228
979.024	559.694
978.993	559.611
978.962	536.214
978.932	543.904
978.901	598.206
978.87	551.51
978.839	574.728
978.808	481.457
978.777	520.207
978.747	605.524
978.716	520.052
978.685	527.736
978.654	527.657
978.623	535.337
978.592	511.986
978.561	643.765
978.531	511.833
978.5	558.281
978.469	534.94
978.438	550.363
978.407	534.781
978.376	526.952
978.345	526.873
978.314	581.024
978.284	480.242
978.253	565.362
978.222	642.713
978.191	557.452
978.16	510.922
978.129	456.665
978.098	533.987
978.067	572.596
978.036	549.301
978.005	471.865
977.974	618.747
977.944	572.256
977.913	548.975
977.882	517.97
977.851	541.082
977.82	579.645
977.789	625.924
977.758	602.652
977.727	533.036
977.696	548.405
977.665	463.372
977.634	571.408
977.603	494.117
977.572	540.36
977.541	555.717
977.51	547.917
977.479	478.392
977.448	570.899
977.418	532.246
977.387	563.017
977.356	508.954
977.325	578.271
977.294	562.767
977.263	662.888
977.232	601.134
977.201	601.045
977.17	608.661
977.139	562.35
977.108	631.587
977.077	646.896
977.046	523.6
977.015	546.619
976.984	531.143
976.953	577.244
976.922	584.854
976.891	515.518
976.86	615.453
976.829	546.134
976.798	615.271
976.767	515.213
976.736	568.957
976.705	530.435
976.674	545.729
976.643	653.241
976.612	522.516
976.581	499.39
976.549	514.679
976.518	637.493
976.487	591.322
976.456	568.199
976.425	560.438
976.394	629.44
976.363	521.898
976.332	514.147
976.301	590.797
976.27	598.382
976.239	544.6
976.208	552.189
976.177	605.784
976.146	513.69
976.115	544.278
976.084	636.175
976.053	574.772
976.021	528.712
975.99	574.602
975.959	451.953
975.928	612.727
975.897	505.425
975.866	558.948
975.835	543.554
975.804	551.129
975.773	551.047
975.742	558.618
975.71	596.792
975.679	612.004
975.648	596.615
975.617	527.697
975.586	596.439
975.555	581.06
975.524	535.108
975.493	603.818
975.462	504.381
975.43	573.076
975.399	565.351
975.368	557.629
975.337	611.01
975.306	603.284
975.275	610.83
975.244	648.911
975.212	519.052
975.181	511.344
975.15	557.053
975.119	572.231
975.088	633.175
975.057	648.337
975.025	579.604
974.994	526.142
974.963	571.809
974.932	503.118
974.901	564.018
974.87	602.039
974.838	540.993
974.807	693.283
974.776	533.216
974.745	586.451
974.714	593.98
974.682	571.05
974.651	540.515
974.62	601.329
974.589	563.187
974.558	684.857
974.526	623.889
974.495	570.546
974.464	509.612
974.433	547.563
974.402	547.482
974.37	593.018
974.339	623.337
974.308	653.648
974.277	585.157
974.245	531.882
974.214	607.776
974.183	630.475
974.152	592.407
974.121	577.132
974.089	554.269
974.058	614.92
974.027	652.782
973.996	561.614
973.964	675.355
973.933	553.861
973.902	584.124
973.871	561.283
973.839	530.865
973.808	561.118
973.777	644.433
973.745	530.631
973.714	621.505
973.683	530.475
973.652	613.745
973.62	643.959
973.589	628.714
973.558	636.196
973.526	598.239
973.495	530.007
973.464	598.063
973.433	575.267
973.401	582.751
973.37	749.141
973.339	582.58
973.307	574.929
973.276	574.845
973.245	597.448
973.213	612.483
973.182	650.195
973.151	627.422
973.119	657.562
973.088	597.009
973.057	566.698
973.026	611.944
972.994	558.977
972.963	589.106
972.931	611.674
972.9	671.988
972.869	581.297
972.837	618.953
972.806	626.409
972.775	656.501
972.743	618.68
972.712	588.414
972.681	588.328
972.649	558.075
972.618	565.534
972.587	542.833
972.555	716.133
972.524	633.119
972.492	595.346
972.461	542.514
972.43	632.841
972.398	632.748
972.367	640.187
972.336	557.257
972.304	632.469
972.273	534.509
972.241	669.92
972.21	647.243
972.179	684.773
972.147	564.291
972.116	586.776
972.084	564.125
972.053	579.084
972.022	654.194
971.99	616.506
971.959	541.243
971.927	571.228
971.896	608.72
971.864	578.575
971.833	593.516
971.802	676.058
971.77	706.002
971.739	518.159
971.707	623.202
971.676	563.052
971.644	638.032
971.613	637.938
971.581	652.853
971.55	577.728
971.519	652.662
971.487	510.052
971.456	622.472
971.424	637.378
971.393	652.28
971.361	682.17
971.33	592.127
971.298	607.028
971.267	636.912
971.235	599.359
971.204	621.744
971.172	629.142
971.141	576.629
971.109	599.008
971.078	651.326
971.046	658.716
971.015	703.525
970.983	636.074
970.952	665.909
970.92	568.558
970.889	665.714
970.857	620.744
970.826	613.175
970.794	755.142
970.763	598.045
970.731	605.432
970.7	680.077
970.668	650.089
970.637	545.397
970.605	657.369
970.574	567.644
970.542	709.452
970.511	627.213
970.479	634.587
970.448	537.454
970.416	619.475
970.384	679.084
970.353	619.294
970.321	604.283
970.29	619.113
970.258	551.899
970.227	671.131
970.195	589.018
970.164	656.025
970.132	723.013
970.1	521.686
970.069	730.254
970.037	603.489
970.006	610.85
969.974	625.658
969.943	610.672
969.911	699.936
969.879	617.939
969.848	617.848
969.816	640.087
969.785	565.576
969.753	543.171
969.721	639.807
969.69	684.344
969.658	684.245
969.627	632.09
969.595	669.174
969.563	691.379
969.532	639.247
969.5	646.586
969.469	691.077
969.437	594.388
969.405	668.589
969.374	631.353
969.342	571.848
969.31	712.85
969.279	675.624
969.247	638.408
969.215	668.004
969.184	705.013
969.152	652.969
969.121	645.455
969.089	697.287
969.057	637.85
969.026	719.331
968.994	711.811
968.962	704.294
968.931	770.904
968.899	607.74
968.867	785.5
968.836	681.656
968.804	681.556
968.772	748.121
968.741	703.576
968.709	651.639
968.677	570.101
968.645	607.032
968.614	636.551
968.582	629.057
968.55	658.564
968.519	584.483
968.487	687.962
968.455	687.862
968.424	621.204
968.392	539.777
968.36	739.314
968.328	680.069
968.297	643.016
968.265	620.752
968.233	657.606
968.202	664.898
968.17	694.348
968.138	576.077
968.106	627.685
968.075	627.594
968.043	708.709
968.011	664.318
967.979	627.32
967.948	649.366
967.916	671.406
967.884	708.194
967.852	744.971
967.821	671.113
967.789	626.773
967.757	656.173
967.725	656.078
967.694	604.388
967.662	751.69
967.63	618.949
967.598	633.594
967.567	640.868
967.535	692.332
967.503	662.774
967.471	670.041
967.439	721.478
967.408	669.847
967.376	691.829
967.344	662.293
967.312	713.701
967.281	654.744
967.249	662.005
967.217	617.781
967.185	683.873
967.153	669.069
967.121	749.836
967.09	639.473
967.058	587.936
967.026	698.073
966.994	551.03
966.962	624.41
966.931	602.285
966.899	697.667
966.867	624.138
966.835	704.807
966.803	690.023
966.771	594.508
966.74	660.469
966.708	667.71
966.676	704.295
966.644	674.852
966.612	704.091
966.58	630.657
966.548	659.894
966.517	652.467
966.485	674.362
966.453	703.581
966.421	681.495
966.389	761.991
966.357	769.206
966.325	791.069
966.294	688.423
966.262	593.13
966.23	680.902
966.198	710.085
966.166	688.024
966.134	768.426
966.102	651.238
966.07	702.357
966.038	694.94
966.007	731.41
965.975	753.243
965.943	753.134
965.911	541.008
965.879	599.409
965.847	665.101
965.815	643.082
965.783	694.135
965.751	635.59
965.719	679.325
965.687	671.923
965.656	679.128
965.624	671.729
965.592	664.331
965.56	620.439
965.528	722.524
965.496	678.637
965.464	685.835
965.432	649.26
965.4	722.106
965.368	700.123
965.336	670.854
965.304	750.956
965.272	685.239
965.24	707.006
965.208	736.054
965.176	699.515
965.144	662.986
965.112	706.597
965.08	735.629
965.048	720.957
965.017	567.945
964.985	698.908
964.953	647.852
964.921	698.706
964.889	771.376
964.857	676.675
964.825	778.428
964.793	705.576
964.761	749.111
964.729	719.915
964.697	625.291
964.665	588.851
964.633	668.722
964.601	668.625
964.569	690.329
964.537	595.776
964.505	610.219
964.473	646.448
964.441	573.731
964.409	733.398
964.376	755.073
964.344	733.186
964.312	696.789
964.28	696.688
964.248	682.075
964.216	594.916
964.184	645.608
964.152	674.527
964.12	746.949
964.088	623.576
964.056	601.736
964.024	666.888
963.992	666.792
963.96	594.229
963.928	768.039
963.896	709.971
963.864	680.894
963.832	586.643
963.8	680.698
963.768	745.763
963.735	738.416
963.703	673.165
963.671	716.491
963.639	730.86
963.607	766.931
963.575	701.713
963.543	650.98
963.511	658.118
963.479	679.716
963.447	629.008
963.415	773.496
963.382	664.966
963.35	729.912
963.318	751.484
963.286	715.252
963.254	592.345
963.222	686.155
963.19	700.499
963.158	765.383
963.126	620.882
963.093	707.414
963.061	793.922
963.029	772.158
962.997	685.462
962.965	634.863
962.933	714.118
962.901	685.166
962.868	713.912
962.836	721.019
962.804	634.406
962.772	684.771
962.74	727.915
962.708	720.604
962.676	778.14
962.643	720.396
962.611	705.886
962.579	684.179
962.547	583.269
962.515	655.183
962.483	712.679
962.45	690.983
962.418	762.85
962.386	647.61
962.354	719.463
962.322	748.133
962.29	690.485
962.257	582.513
962.225	726.239
962.193	783.65
962.161	682.899
962.129	689.988
962.096	740.193
962.064	696.975
962.032	675.322
962	696.774
961.967	754.132
961.935	710.936
961.903	617.492
961.871	674.836
961.839	681.917
961.806	674.642
961.774	739.129
961.742	617.048
961.71	738.916
961.677	753.156
961.645	745.875
961.613	702.743
961.581	688.302
961.549	609.347
961.516	752.614
961.484	659.339
961.452	680.741
961.42	709.302
961.387	687.709
961.355	666.122
961.323	766.288
961.29	630.128
961.258	708.792
961.226	687.214
961.194	615.541
961.161	715.643
961.129	622.52
961.097	708.283
961.065	794.021
961.032	779.602
961	665.069
960.968	793.679
960.935	757.818
960.903	686.227
960.871	664.687
960.839	764.638
960.806	628.771
960.774	728.698
960.742	671.449
960.709	714.204
960.677	706.961
960.645	664.019
960.612	606.812
960.58	742.346
960.548	635.186
960.515	756.405
960.483	656.408
960.451	756.187
960.418	691.883
960.386	706.048
960.354	684.554
960.321	712.975
960.289	698.615
960.257	727.025
960.224	719.794
960.192	684.063
960.16	805.083
960.127	655.372
960.095	719.381
960.063	605.333
960.03	690.693
959.998	747.55
959.966	711.85
959.933	683.278
959.901	704.529
959.868	725.775
959.836	704.327
959.804	633.092
959.771	803.698
959.739	732.47
959.707	711.034
959.674	739.369
959.642	739.263
959.609	767.586
959.577	675.095
959.545	611.051
959.512	710.422
959.48	603.772
959.447	724.423
959.415	667.51
959.383	639.013
959.35	780.904
959.318	745.302
959.285	759.389
959.253	752.184
959.22	681.126
959.188	695.216
959.156	744.768
959.123	695.017
959.091	645.281
959.058	737.358
959.026	715.985
958.993	666.267
958.961	751.215
958.929	744.021
958.896	708.49
958.864	651.718
958.831	871.194
958.799	616.122
958.766	679.761
958.734	757.542
958.701	651.251
958.669	700.703
958.636	728.91
958.604	742.957
958.571	643.804
958.539	792.26
958.507	742.638
958.474	700.101
958.442	714.142
958.409	692.831
958.377	756.35
958.344	742.106
958.312	643.067
958.279	720.697
958.247	635.818
958.214	791.127
958.182	762.763
958.149	734.408
958.117	804.909
958.084	713.019
958.052	712.917
958.019	741.045
957.987	755.052
957.954	762
957.922	698.4
957.889	761.782
957.857	712.305
957.824	803.873
957.791	747.354
957.759	789.544
957.726	655.51
957.694	761.129
957.661	732.834
957.629	655.229
957.596	803.069
957.564	817.041
957.531	725.373
957.499	739.352
957.466	830.772
957.433	767.298
957.401	731.996
957.368	717.817
957.336	654.387
957.303	731.683
957.271	780.819
957.238	780.707
957.206	689.175
957.173	717.202
957.14	724.13
957.108	759.173
957.075	695.809
957.043	751.929
957.01	709.663
956.977	807.917
956.945	632.193
956.912	765.546
956.88	765.437
956.847	652.986
956.814	800.32
956.782	800.206
956.749	673.761
956.717	708.752
956.684	715.667
956.651	778.703
956.619	771.577
956.586	890.694
956.554	715.258
956.521	624.009
956.488	715.054
956.456	841.12
956.423	749.892
956.39	777.814
956.358	672.608
956.325	784.598
956.292	763.473
956.26	784.374
956.227	770.257
956.195	763.146
956.162	728.035
956.129	734.931
956.097	650.846
956.064	706.732
956.031	762.602
955.999	664.558
955.966	713.424
955.933	699.335
955.901	706.228
955.868	692.145
955.835	706.027
955.803	670.979
955.77	712.814
955.737	712.712
955.705	719.597
955.672	691.553
955.639	740.345
955.606	691.356
955.574	761.081
955.541	705.121
955.508	795.766
955.476	663.044
955.443	704.82
955.41	760.539
955.378	718.572
955.345	697.543
955.312	655.597
955.279	725.238
955.247	780.915
955.214	690.174
955.181	738.869
955.149	745.734
955.116	675.943
955.083	738.554
955.05	606.085
955.018	731.378
954.985	793.954
954.952	759.024
954.919	814.616
954.887	737.923
954.854	709.976
954.821	709.874
954.788	765.442
954.756	640.097
954.723	737.398
954.69	744.248
954.657	778.915
954.625	688.408
954.592	757.836
954.559	771.631
954.526	764.571
954.493	792.261
954.461	722.661
954.428	729.506
954.395	722.455
954.362	764.027
954.33	694.471
954.297	736.035
954.264	687.331
954.231	756.65
954.198	735.72
954.166	700.917
954.133	693.878
954.1	874.163
954.067	707.555
954.034	714.39
954.002	790.572
953.969	714.187
953.936	783.414
953.903	734.779
953.87	824.776
953.837	755.36
953.805	803.755
953.772	727.434
953.739	741.184
953.706	720.301
953.673	685.573
953.64	782.412
953.608	775.378
953.575	699.125
953.542	726.71
953.509	740.447
953.476	636.555
953.443	760.991
953.411	760.883
953.378	774.607
953.345	774.497
953.312	732.902
953.279	670.579
953.246	642.835
953.213	725.678
953.181	794.677
953.148	649.47
953.115	711.552
953.082	683.822
953.049	669.912
953.016	766.492
952.983	683.531
952.95	697.24
952.917	704.044
952.885	724.648
952.852	717.645
952.819	793.437
952.786	703.644
952.753	772.519
952.72	779.306
952.687	689.553
952.654	710.139
952.621	682.464
952.588	675.474
952.556	702.945
952.523	751.08
952.49	661.408
952.457	688.868
952.424	695.658
952.391	723.107
952.358	743.661
952.325	764.21
952.292	736.566
952.259	853.47
952.226	605.602
952.193	770.657
952.16	653.59
952.127	708.528
952.094	735.94
952.061	728.958
952.029	756.359
951.996	735.627
951.963	673.656
951.93	728.545
951.897	735.314
951.864	748.952
951.831	776.326
951.798	776.216
951.765	700.556
951.732	700.456
951.699	775.886
951.666	672.797
951.633	707.023
951.6	761.829
951.567	679.373
951.534	802.781
951.501	754.645
951.468	843.71
951.435	672.129
951.402	754.324
951.369	891.347
951.336	699.266
951.303	788.276
951.27	664.8
951.237	657.853
951.204	733.128
951.171	787.829
951.138	684.972
951.105	801.304
951.072	719.017
951.039	766.843
951.006	684.584
950.973	759.781
950.94	752.829
950.907	677.45
950.874	704.722
950.841	766.191
950.808	766.083
950.774	718.101
950.741	752.19
950.708	779.432
950.675	758.813
950.642	690.353
950.609	772.266
950.576	806.323
950.543	717.389
950.51	662.637
950.477	751.338
950.444	792.208
950.411	716.983
950.378	703.227
950.345	771.392
950.312	771.283
950.278	764.349
950.245	702.829
950.212	784.601
950.179	716.273
950.146	757.096
950.113	661.513
950.08	695.513
950.047	736.321
950.014	790.752
949.981	749.745
949.948	810.973
949.914	688.207
949.881	647.232
949.848	837.877
949.815	756.026
949.782	783.159
949.749	721.766
949.716	755.705
949.683	762.405
949.649	735.073
949.616	816.632
949.583	625.996
949.55	768.778
949.517	809.483
949.484	754.957
949.451	727.649
949.418	734.345
949.384	775.033
949.351	781.721
949.318	666.068
949.285	706.748
949.252	720.237
949.219	781.279
949.185	726.826
949.152	740.307
949.119	746.994
949.086	787.627
949.053	753.571
949.02	780.617
948.986	746.571
948.953	739.68
948.92	787.071
948.887	732.687
948.854	820.765
948.821	800.302
948.787	800.189
948.754	745.833
948.721	738.949
948.688	813.407
948.655	698.075
948.621	657.318
948.588	724.98
948.555	806.173
948.522	778.964
948.489	778.854
948.455	792.288
948.422	710.927
948.389	697.287
948.356	744.571
948.322	778.305
948.289	805.263
948.256	710.425
948.223	737.385
948.19	689.933
948.156	784.519
948.123	757.359
948.09	784.297
948.057	669.263
948.023	757.039
947.99	817.757
947.957	837.914
947.924	729.693
947.89	763.367
947.857	736.241
947.824	776.659
947.791	756.291
947.757	789.943
947.724	695.322
947.691	755.971
947.658	701.874
947.624	769.254
947.591	762.398
947.558	728.561
947.524	789.163
947.491	735.1
947.458	734.996
947.425	653.987
947.391	781.977
947.358	788.607
947.325	855.888
947.291	687.31
947.258	781.536
947.225	747.744
947.192	801.522
947.158	673.453
947.125	787.829
947.092	666.53
947.058	673.168
947.025	794.227
946.992	807.574
946.958	767.087
946.925	800.619
946.892	800.506
946.858	739.859
946.825	706.13
946.792	820.34
946.758	732.823
946.725	692.387
946.692	846.878
946.658	745.954
946.625	813.043
946.592	792.773
946.558	705.334
946.525	826.132
946.492	691.704
946.458	819.185
946.425	852.638
946.392	805.528
946.358	684.603
946.325	738.193
946.292	738.089
946.258	744.694
946.225	771.421
946.191	744.484
946.158	730.967
946.125	750.98
946.091	784.395
946.058	851.318
946.025	757.365
945.991	857.779
945.958	757.152
945.924	676.651
945.891	844.02
945.858	783.623
945.824	763.422
945.791	810.185
945.757	816.766
945.724	870.202
945.691	736.221
945.657	803.037
945.624	829.688
945.59	722.53
945.557	715.739
945.523	749.079
945.49	775.723
945.457	775.614
