1000.08	181.839
1000.05	164.521
1000.02	164.495
999.993	242.376
999.964	173.098
999.935	216.338
999.906	207.652
999.877	233.571
999.849	216.236
999.82	172.961
999.791	285.341
999.762	233.424
999.733	181.523
999.704	207.422
999.675	181.466
999.646	112.318
999.617	233.239
999.588	172.742
999.559	164.079
999.531	164.053
999.502	181.294
999.473	181.265
999.444	181.236
999.415	207.094
999.386	198.434
999.357	181.15
999.328	232.871
999.299	146.599
999.27	172.442
999.241	224.14
999.212	172.388
999.183	206.833
999.154	198.184
999.125	198.152
999.096	198.121
999.067	198.09
999.038	189.447
999.009	180.808
998.98	249.647
998.951	163.536
998.922	129.087
998.893	154.88
998.864	180.665
998.835	232.247
998.806	154.807
998.777	171.981
998.748	197.747
998.719	232.101
998.69	214.874
998.661	240.621
998.632	163.253
998.603	180.409
998.574	180.381
998.545	214.705
998.516	214.671
998.487	206.052
998.458	154.515
998.429	180.239
998.4	171.629
998.371	248.823
998.342	180.154
998.313	154.393
998.284	154.369
998.255	240.091
998.226	137.173
998.197	197.156
998.168	188.554
998.139	214.232
998.11	205.631
998.08	197.032
998.051	265.523
998.022	222.662
997.993	154.126
997.964	299.643
997.935	256.796
997.906	248.197
997.877	213.93
997.848	205.34
997.819	205.308
997.79	205.276
997.76	230.899
997.731	179.56
997.702	188.081
997.673	188.051
997.644	188.022
997.615	239.263
997.586	222.138
997.557	222.103
997.528	196.445
997.498	213.493
997.469	256.152
997.44	153.667
997.411	170.714
997.382	213.36
997.353	196.26
997.324	213.293
997.294	213.259
997.265	264.4
997.236	196.137
997.207	247.264
997.178	196.075
997.149	178.997
997.119	170.447
997.09	187.462
997.061	212.992
997.032	255.55
997.003	229.959
996.974	238.439
996.944	204.344
996.915	297.955
996.886	161.722
996.857	229.779
996.828	238.252
996.798	272.246
996.769	221.165
996.74	221.13
996.711	187.081
996.682	238.066
996.652	204.025
996.623	220.992
996.594	212.459
996.565	246.414
996.536	229.384
996.506	178.382
996.477	220.819
996.448	186.818
996.419	203.769
996.389	178.27
996.36	203.706
996.331	212.16
996.302	195.157
996.272	195.127
996.243	220.543
996.214	271.396
996.185	161.116
996.155	220.44
996.126	245.837
996.097	245.799
996.068	262.709
996.038	211.829
996.009	186.381
995.98	271.057
995.95	211.73
995.921	228.633
995.892	287.863
995.863	245.492
995.833	262.381
995.804	313.116
995.775	270.761
995.745	211.499
995.716	270.676
995.687	228.348
995.657	211.4
995.628	245.186
995.599	202.881
995.57	219.753
995.54	219.719
995.511	295.729
995.482	261.891
995.452	219.616
995.423	278.7
995.394	261.769
995.364	202.628
995.335	202.596
995.306	244.766
995.276	202.533
995.247	202.502
995.218	160.289
995.188	219.309
995.159	193.974
995.129	177.079
995.1	219.206
995.071	252.891
995.041	134.854
995.012	244.385
994.983	143.238
994.953	193.762
994.924	244.271
994.894	244.233
994.865	218.934
994.836	260.996
994.806	227.283
994.777	269.331
994.747	201.967
994.718	193.521
994.689	210.317
994.659	210.284
994.63	227.072
994.6	210.219
994.571	285.853
994.542	243.778
994.512	260.55
994.483	268.913
994.453	277.273
994.424	260.428
994.394	268.788
994.365	201.559
994.336	193.131
994.306	235.08
994.277	142.705
994.247	209.827
994.218	251.754
994.188	201.372
994.159	251.676
994.129	243.249
994.1	251.598
994.071	285.1
994.041	226.368
994.012	276.629
993.982	209.535
993.953	184.362
993.923	217.848
993.894	226.192
993.864	351.8
993.835	276.371
993.805	293.076
993.776	217.68
993.746	175.791
993.717	225.982
993.687	225.947
993.658	175.709
993.628	309.535
993.599	250.935
993.569	200.717
993.54	225.772
993.51	225.737
993.481	242.421
993.451	250.741
993.422	208.919
993.392	242.308
993.363	242.271
993.333	300.703
993.304	242.196
993.274	258.859
993.244	242.121
993.215	242.083
993.185	267.085
993.156	233.663
993.126	283.69
993.097	191.878
993.067	250.237
993.038	191.819
993.008	225.144
992.978	150.073
992.949	191.73
992.919	241.709
992.89	233.338
992.86	216.638
992.831	224.935
992.801	274.878
992.771	274.836
992.742	274.794
992.712	299.729
992.683	241.411
992.653	249.697
992.623	191.405
992.594	191.375
992.564	249.581
992.535	257.861
992.505	249.504
992.475	232.834
992.446	232.798
992.416	266.014
992.387	207.792
992.357	257.622
992.327	216.037
992.298	257.542
992.268	265.809
992.238	182.716
992.209	199.295
992.179	257.384
992.149	348.659
992.12	232.404
992.09	323.655
992.061	248.927
992.031	224
992.001	248.851
991.972	207.344
991.942	232.189
991.912	273.609
991.883	281.857
991.853	198.927
991.823	306.632
991.794	182.294
991.764	182.266
991.734	231.939
991.704	231.903
991.675	264.991
991.645	231.832
991.615	215.239
991.586	281.423
991.556	256.552
991.526	157.218
991.497	264.747
991.467	297.794
991.437	289.478
991.407	206.738
991.378	231.511
991.348	289.344
991.318	223.174
991.289	264.462
991.259	206.579
991.229	280.904
991.199	247.819
991.17	264.299
991.14	289.033
991.11	264.218
991.08	231.155
991.051	222.865
991.021	189.819
990.991	297.063
990.961	206.262
990.932	272.224
990.902	247.438
990.872	189.673
990.842	321.571
990.813	247.324
990.783	255.529
990.753	288.456
990.723	321.373
990.693	255.411
990.664	271.848
990.634	197.677
990.604	255.294
990.574	321.127
990.544	189.353
990.515	263.408
990.485	246.907
990.455	238.64
990.425	238.603
990.395	213.887
990.366	287.881
990.336	246.718
990.306	197.344
990.276	254.863
990.246	213.724
990.217	230.129
990.187	320.487
990.157	213.625
990.127	188.947
990.097	229.988
990.067	254.59
990.038	279.185
990.008	320.193
989.978	221.638
989.948	270.849
989.918	246.189
989.888	229.741
989.858	303.54
989.829	246.076
989.799	246.038
989.769	270.6
989.739	303.354
989.709	262.32
989.679	278.672
989.649	295.02
989.619	204.844
989.59	286.737
989.56	303.076
989.53	294.839
989.5	212.907
989.47	335.687
989.44	261.959
989.41	302.844
989.38	310.981
989.35	261.839
989.32	220.893
989.291	269.939
989.261	229.004
989.231	310.744
989.201	327.049
989.171	318.824
989.141	318.775
989.111	261.519
989.081	261.479
989.051	269.609
989.021	261.399
988.991	245.024
988.961	261.319
988.931	302.104
988.901	277.567
988.871	302.012
988.842	285.644
988.812	334.56
988.782	236.604
988.752	277.355
988.722	261
988.692	309.891
988.662	244.613
988.632	301.644
988.602	293.446
988.572	285.251
988.542	260.762
988.512	334.05
988.482	333.999
988.452	236.207
988.422	293.178
988.392	309.418
988.362	293.088
988.332	301.184
988.302	252.305
988.272	260.404
988.242	309.183
988.212	276.595
988.182	300.954
988.152	284.643
988.122	284.6
988.092	211.385
988.062	300.771
988.032	268.214
988.002	243.794
987.972	284.383
987.942	316.836
987.912	316.788
987.882	259.889
987.852	284.21
987.821	243.572
987.791	259.77
987.761	259.731
987.731	300.268
987.701	324.564
987.671	267.725
987.641	316.354
987.611	348.748
987.581	283.821
987.551	243.238
987.521	316.162
987.491	308.008
987.461	283.648
987.431	356.532
987.401	315.969
987.37	275.419
987.34	332.072
987.31	251.041
987.28	299.584
987.25	299.538
987.22	250.926
987.19	258.981
987.16	356.045
987.13	250.812
987.1	364.026
987.069	283.089
987.039	307.307
987.009	258.745
986.979	347.636
986.949	291
986.919	290.956
986.889	315.154
986.859	323.186
986.828	323.137
986.798	290.779
986.768	339.191
986.738	234.168
986.708	274.5
986.678	314.82
986.647	298.63
986.617	322.794
986.587	266.265
986.557	250.089
986.527	314.581
986.497	314.533
986.466	322.549
986.436	290.25
986.406	306.329
986.376	338.523
986.346	330.412
986.316	338.42
986.285	281.974
986.255	322.207
986.225	209.403
986.195	273.793
986.165	265.7
986.134	354.213
986.104	330.012
986.074	249.483
986.044	257.492
986.014	337.907
985.983	297.635
985.953	289.547
985.923	305.587
985.893	305.541
985.863	305.494
985.832	321.524
985.802	305.402
985.772	273.213
985.742	345.482
985.711	281.164
985.681	248.993
985.651	240.924
985.621	313.154
985.59	329.164
985.56	297.005
985.53	296.96
985.5	329.014
985.469	312.917
985.439	272.759
985.409	280.738
985.379	328.815
985.348	336.784
985.318	320.698
985.288	336.682
985.257	280.526
985.227	296.512
985.197	296.467
985.167	256.365
985.136	328.418
985.106	296.332
985.076	280.272
985.045	312.256
985.015	280.187
984.985	248.128
984.955	344.126
984.924	304.066
984.894	264.017
984.864	327.972
984.833	327.922
984.803	335.87
984.773	319.827
984.742	375.741
984.712	271.771
984.682	343.659
984.651	279.68
984.621	279.638
984.591	271.607
984.56	319.49
984.53	327.428
984.5	303.424
984.469	295.394
984.439	303.332
984.409	247.418
984.378	351.121
984.348	295.216
984.317	319.104
984.287	223.339
984.257	311.033
984.226	318.96
984.196	334.858
984.166	318.864
984.135	382.579
984.105	302.83
984.074	302.784
984.044	183.236
984.014	350.486
983.983	342.469
983.953	286.675
983.922	358.29
983.892	294.55
983.862	334.303
983.831	358.128
983.801	238.716
983.77	350.064
983.74	350.011
983.71	326.098
983.679	334.001
983.649	310.097
983.618	325.951
983.588	341.799
983.557	333.8
983.527	294.018
983.497	325.755
983.466	357.482
983.436	277.999
983.405	341.491
983.375	325.559
983.344	261.996
983.314	230.204
983.283	325.412
983.253	293.62
983.223	317.379
983.192	388.731
983.162	309.352
983.131	317.236
983.101	412.345
983.07	317.141
983.04	325.021
983.009	332.898
982.979	309.073
982.948	269.408
982.918	277.29
982.887	332.698
982.857	277.207
982.826	308.841
982.796	387.973
982.765	316.665
982.735	277.04
982.704	308.655
982.674	300.696
982.643	379.769
982.613	292.695
982.582	355.927
982.552	260.974
982.521	482.334
982.491	300.425
982.46	355.713
982.43	371.467
982.399	260.778
982.369	363.454
982.338	395
982.307	418.637
982.277	379.086
982.246	315.858
982.216	363.182
982.185	315.763
982.155	347.287
982.124	355.127
982.094	339.293
982.063	339.242
982.032	291.862
982.002	299.705
981.971	362.747
981.941	323.269
981.91	331.104
981.88	370.466
981.849	362.529
981.818	409.754
981.788	307.27
981.757	283.591
981.727	401.694
981.696	299.256
981.666	354.329
981.635	362.149
981.604	346.352
981.574	330.559
981.543	322.64
981.512	393.405
981.482	322.544
981.451	377.555
981.421	377.499
981.39	353.852
981.359	322.35
981.329	345.885
981.298	361.553
981.267	353.64
981.237	345.73
981.206	306.397
981.176	267.075
981.145	337.721
981.114	353.376
981.084	329.768
981.053	298.317
981.022	290.423
980.992	298.228
980.961	337.418
980.93	407.979
980.9	368.696
980.869	321.58
980.838	392.112
980.808	297.961
980.777	368.475
980.746	329.226
980.716	344.852
980.685	329.128
980.654	352.585
980.624	352.532
980.593	368.145
980.562	352.427
980.532	313.221
980.501	258.369
980.47	313.128
980.439	313.081
980.409	399.119
980.378	375.585
980.347	352.058
980.317	320.716
980.286	398.88
980.255	383.181
980.224	398.761
980.194	359.613
980.163	383.009
980.132	296.983
980.101	398.523
980.071	398.464
980.04	343.721
980.009	367.102
979.979	359.238
979.948	335.759
979.917	327.902
979.886	390.301
979.856	366.829
979.825	351.166
979.794	429.139
979.763	312.055
979.732	327.609
979.702	350.957
979.671	296.32
979.64	304.072
979.609	327.413
979.579	397.514
979.548	389.662
979.517	420.772
979.486	373.964
979.455	327.17
979.425	303.755
979.394	319.285
979.363	327.023
979.332	334.76
979.301	342.494
979.271	334.66
979.24	295.702
979.209	412.365
979.178	342.29
979.147	350.017
979.117	279.972
979.086	318.81
979.055	318.762
979.024	334.262
978.993	365.302
978.962	341.934
978.932	295.262
978.901	357.37
978.87	434.994
978.839	411.629
978.808	349.445
978.777	372.686
978.747	364.867
978.716	426.909
978.685	356.998
978.654	349.185
978.623	403.443
978.592	434.412
978.561	411.079
978.531	372.242
978.5	410.957
978.469	395.39
978.438	426.338
978.407	410.773
978.376	371.966
978.345	348.666
978.314	333.12
978.284	317.579
978.253	356.256
978.222	410.407
978.191	325.18
978.16	340.614
978.129	387.004
978.098	363.73
978.067	348.2
978.036	410.042
978.005	417.716
977.974	340.311
977.944	394.393
977.913	332.478
977.882	378.814
977.851	347.839
977.82	370.973
977.789	378.645
977.758	386.315
977.727	378.533
977.696	378.477
977.665	339.806
977.634	424.695
977.603	378.308
977.572	316.497
977.541	370.478
977.51	416.726
977.479	385.8
977.448	362.598
977.418	354.831
977.387	416.479
977.356	416.417
977.325	393.224
977.294	408.584
977.263	408.524
977.232	362.222
977.201	339.051
977.17	400.638
977.139	369.764
977.108	323.496
977.077	408.161
977.046	400.4
977.015	392.642
976.984	361.793
976.953	338.65
976.922	361.686
976.891	353.938
976.86	384.658
976.829	323.065
976.798	384.544
976.767	407.556
976.736	392.119
976.705	322.874
976.674	299.767
976.643	361.204
976.612	376.519
976.581	368.78
976.549	353.362
976.518	291.864
976.487	399.334
976.456	376.24
976.425	383.862
976.394	399.157
976.363	283.974
976.332	376.018
976.301	368.289
976.27	345.22
976.239	368.18
976.208	337.449
976.177	345.067
976.146	406.352
976.115	383.294
976.084	436.891
976.053	360.19
976.021	452.087
975.99	344.761
975.959	375.351
975.928	321.682
975.897	367.582
975.866	444.096
975.835	405.752
975.804	329.146
975.773	352.058
975.742	374.963
975.71	367.256
975.679	466.653
975.648	336.552
975.617	382.389
975.586	443.506
975.555	458.732
975.524	428.086
975.493	359.234
975.462	298.043
975.43	427.897
975.399	397.274
975.368	366.66
975.337	351.331
975.306	343.643
975.275	366.498
975.244	412.249
975.212	320.591
975.181	442.656
975.15	358.651
975.119	320.449
975.088	350.916
975.057	411.885
975.025	366.066
974.994	358.386
974.963	396.454
974.932	350.658
974.901	396.337
974.87	419.141
974.838	358.122
974.807	434.254
974.776	388.486
974.745	350.348
974.714	388.372
974.682	327.402
974.651	449.16
974.62	365.365
974.589	372.921
974.558	365.257
974.526	403.245
974.495	433.615
974.464	357.489
974.433	372.647
974.402	463.839
974.37	456.168
974.339	440.897
974.308	364.827
974.277	395.171
974.245	471.096
974.214	402.652
974.183	417.784
974.152	364.558
974.121	372.098
974.089	440.378
974.058	387.172
974.027	333.982
973.996	333.932
973.964	447.707
973.933	417.293
973.902	348.957
973.871	432.34
973.839	341.271
973.808	341.22
973.777	416.986
973.745	424.505
973.714	432.022
973.683	401.645
973.652	409.163
973.62	356.071
973.589	462.067
973.558	393.835
973.526	461.931
973.495	363.434
973.464	439.084
973.433	439.02
973.401	348.137
973.37	438.891
973.339	408.562
973.307	385.808
973.276	363.06
973.245	347.881
973.213	415.884
973.182	400.702
973.151	408.202
973.119	370.351
973.088	430.753
973.057	377.798
973.026	423.072
972.994	370.134
972.963	370.079
972.931	415.334
972.9	377.521
972.869	400.114
972.837	369.862
972.806	377.355
972.775	347.115
972.743	445.148
972.712	429.995
972.681	377.133
972.649	369.536
972.618	444.887
972.587	422.203
972.555	444.756
972.524	414.542
972.492	384.337
972.461	346.606
972.43	376.691
972.398	384.168
972.367	301.264
972.336	414.178
972.304	474.352
972.273	436.641
972.241	346.251
972.21	346.2
972.179	376.249
972.147	391.242
972.116	458.889
972.084	376.084
972.053	443.714
972.022	406.051
971.99	413.51
971.959	360.829
971.927	435.937
971.896	330.663
971.864	398.24
971.833	353.104
971.802	420.658
971.77	375.533
971.739	337.93
971.707	427.982
971.676	330.324
971.644	360.3
971.613	405.278
971.581	442.739
971.55	382.651
971.519	397.599
971.487	457.546
971.456	374.983
971.424	389.925
971.393	374.873
971.361	464.775
971.33	359.773
971.298	397.191
971.267	389.64
971.235	397.075
971.204	344.581
971.172	404.449
971.141	314.525
971.109	419.306
971.078	411.758
971.046	381.756
971.015	396.669
970.983	396.611
970.952	359.142
970.92	426.419
970.889	329.117
970.857	366.463
970.826	388.843
970.794	336.449
970.763	411.156
970.731	463.417
970.7	403.562
970.668	396.031
970.637	418.387
970.605	463.146
970.574	403.326
970.542	388.332
970.511	358.408
970.479	418.081
970.448	373.232
970.416	425.422
970.384	432.823
970.353	380.53
970.321	387.935
970.29	402.796
970.258	380.363
970.227	357.937
970.195	417.532
970.164	402.561
970.132	342.872
970.1	394.991
970.069	380.03
970.037	424.677
970.006	350.121
969.974	394.76
969.943	394.702
969.911	409.537
969.879	357.362
969.848	409.418
969.816	401.915
969.785	416.74
969.753	476.205
969.721	431.497
969.69	416.557
969.658	356.997
969.627	379.254
969.595	468.422
969.563	431.183
969.532	453.419
969.5	371.601
969.469	364.116
969.437	423.501
969.405	401.153
969.374	378.812
969.342	371.33
969.31	363.85
969.279	341.524
969.247	341.474
969.215	348.847
969.184	415.587
969.152	452.626
969.121	333.856
969.089	474.748
969.057	400.511
969.026	385.621
968.994	415.223
968.962	392.922
968.931	437.34
968.899	452.099
968.867	392.75
968.836	392.693
968.804	459.31
968.772	392.579
968.741	414.74
968.709	422.084
968.677	355.388
968.645	458.975
968.614	347.882
968.582	407.037
968.55	429.177
968.519	392.121
968.487	340.282
968.455	458.575
968.424	391.95
968.392	406.682
968.36	295.725
968.328	406.563
968.297	399.113
968.265	362.105
968.233	472.885
968.202	443.265
968.17	435.814
968.138	420.98
968.106	369.227
968.075	347.023
968.043	398.649
968.011	405.972
967.979	369.012
967.948	368.958
967.916	383.661
967.884	383.605
967.852	405.677
967.821	449.867
967.789	427.68
967.757	383.382
967.725	324.353
967.694	427.494
967.662	471.649
967.63	390.527
967.598	368.369
967.567	478.81
967.535	353.531
967.503	346.116
967.471	309.25
967.439	426.997
967.408	493.184
967.376	463.673
967.344	434.17
967.312	397.318
967.281	375.19
967.249	456.048
967.217	375.081
967.185	463.269
967.153	345.563
967.121	382.269
967.09	338.112
967.058	374.809
967.026	338.014
966.994	433.477
966.962	381.992
966.931	359.902
966.899	374.537
966.867	352.454
966.835	447.846
966.803	447.781
966.771	425.697
966.74	462.328
966.708	476.936
966.676	425.512
966.644	396.109
966.612	447.391
966.58	439.993
966.548	395.936
966.517	337.23
966.485	439.802
966.453	373.777
966.421	388.379
966.389	329.708
966.357	351.637
966.325	373.56
966.294	373.506
966.262	424.71
966.23	373.398
966.198	409.946
966.166	395.248
966.134	453.737
966.102	431.72
966.07	395.076
966.038	424.279
966.007	336.449
965.975	394.904
965.943	416.783
965.911	394.79
965.879	358.183
965.847	438.528
965.815	401.926
965.783	467.628
965.751	416.421
965.719	365.229
965.687	474.728
965.656	430.845
965.624	401.577
965.592	401.519
965.56	416.059
965.528	379.508
965.496	401.344
965.464	364.806
965.432	423.113
965.4	437.64
965.368	444.87
965.336	488.557
965.304	393.705
965.272	451.966
965.24	379.014
965.208	422.685
965.176	386.191
965.144	386.135
965.112	349.656
965.08	400.59
965.048	466.073
965.017	407.755
964.985	349.454
964.953	465.871
964.921	371.187
964.889	363.857
964.857	422.013
964.825	436.502
964.793	363.699
964.761	385.465
964.729	385.409
964.697	399.895
964.665	392.568
964.633	348.898
964.601	356.116
964.569	377.864
964.537	370.544
964.505	406.813
964.473	421.281
964.441	384.908
964.409	363.068
964.376	355.756
964.344	406.519
964.312	384.686
964.28	355.601
964.248	435.367
964.216	435.304
964.184	369.955
964.152	384.408
964.12	449.62
964.088	333.541
964.056	384.241
964.024	427.678
963.992	427.617
963.96	405.815
963.928	391.265
963.896	333.252
963.864	391.152
963.832	383.853
963.8	282.417
963.768	398.223
963.735	477.799
963.703	390.87
963.671	376.339
963.639	426.938
963.607	441.347
963.575	368.942
963.543	376.122
963.511	426.692
963.479	441.092
963.447	383.189
963.415	346.989
963.382	433.673
963.35	296.301
963.318	411.871
963.286	411.812
963.254	404.528
963.222	483.92
963.19	397.19
963.158	361.03
963.126	360.978
963.093	397.018
963.061	389.744
963.029	396.904
962.997	476.216
962.965	490.576
962.933	367.879
962.901	468.798
962.868	439.885
962.836	461.452
962.804	396.503
962.772	374.822
962.74	403.596
962.708	396.332
