991.11	1065.13
991.08	1031.94
991.051	1246.4
991.021	1081.14
990.991	1031.47
990.961	1163.32
990.932	1072.4
990.902	1105.22
990.872	1014.34
990.842	1170.85
990.813	1088.23
990.783	1137.52
990.753	1030.2
990.723	1005.32
990.693	1021.65
990.664	1235.67
990.634	1111.93
990.604	1029.41
990.574	1045.72
990.544	1144.35
990.515	1086.56
990.485	1168.69
990.455	1160.28
990.425	995.552
990.395	1077.66
990.366	1085.72
990.336	1027.99
990.306	1044.28
990.276	1109.89
990.246	1109.72
990.217	1167.08
990.187	1166.9
990.157	1265.32
990.127	1141.9
990.097	1182.79
990.067	1108.7
990.038	1116.74
990.008	1075.52
989.978	1132.82
989.948	1099.81
989.918	1255.56
989.888	1189.73
989.858	1181.34
989.829	1164.76
989.799	1066.17
989.769	1156.2
989.739	1131.43
989.709	1147.65
989.679	1172.06
989.649	1122.71
989.619	1188.09
989.59	1228.87
989.56	1081.24
989.53	1162.98
989.5	1170.99
989.47	1219.93
989.44	1064.21
989.41	1031.31
989.38	1096.62
989.35	1243.74
989.32	1169.91
989.291	1137.02
989.261	1292.24
989.231	1095.78
989.201	1177.38
989.171	1136.32
989.141	1136.15
989.111	1103.28
989.081	1070.43
989.051	1160.14
989.021	1176.3
988.991	1110.78
988.961	1110.61
988.931	1232.91
988.901	1126.6
988.871	1126.42
988.842	1142.57
988.812	1028.16
988.782	1158.54
988.752	1150.21
988.722	1109.25
988.692	1133.55
988.662	1182.3
988.632	1214.73
988.602	1214.54
988.572	1206.21
988.542	1148.98
988.512	1222.13
988.482	1156.78
988.452	1295.07
988.422	1172.71
988.392	1123.68
988.362	1033.95
988.332	1253.58
988.302	1172
988.272	1155.54
988.242	1122.82
988.212	1179.6
988.182	1228.22
988.152	1179.24
988.122	1187.19
988.092	1268.31
988.062	1251.86
988.032	1243.54
988.002	1072.69
987.972	1251.29
987.942	1112.99
987.912	1177.8
987.882	1177.62
987.852	1104.36
987.821	1079.83
987.791	1282.61
987.761	1274.3
987.731	1152.38
987.701	1184.66
987.671	1168.25
987.641	1249.19
987.611	1305.78
987.581	1224.49
987.551	1183.76
987.521	1151.15
987.491	1191.5
987.461	1329.1
987.431	1199.25
987.401	1247.67
987.37	1142.18
987.34	1312.09
987.31	1247.1
987.28	1238.82
987.25	1287.2
987.22	1327.48
987.19	1270.63
987.16	1149.05
987.13	1245.97
987.1	1245.78
987.069	1100
987.039	1140.27
987.009	1212.87
986.979	1188.43
986.949	1277.17
986.919	1204.23
986.889	1195.97
986.859	1179.63
986.828	1147.14
986.798	1300.43
986.768	1251.78
986.738	1138.54
986.708	1227.18
986.678	1202.77
986.647	1105.74
986.617	1162.06
986.587	1218.36
986.557	1347.26
986.527	1161.53
986.497	1233.94
986.466	1193.43
986.436	1354.5
986.406	1128.58
986.376	1176.77
986.346	1353.88
986.316	1168.35
986.285	1289.02
986.255	1176.06
986.225	1232.25
986.195	1368.96
986.165	1119.16
986.134	1183.39
986.104	1215.41
986.074	1183.03
986.044	1182.86
986.014	1295.31
985.983	1198.59
985.953	1222.53
985.923	1230.39
985.893	1294.53
985.863	1230.02
985.832	1197.68
985.802	1205.53
985.772	1189.28
985.742	1221.24
985.711	1293.35
985.681	1228.9
985.651	1228.71
985.621	1196.41
985.59	1228.34
985.56	1236.18
985.53	1268.1
985.5	1404.33
985.469	1267.72
985.439	1267.53
985.409	1339.52
985.379	1154.86
985.348	1162.71
985.318	1282.79
985.288	1298.63
985.257	1242.33
985.227	1314.27
985.197	1298.04
985.167	1289.84
985.136	1265.61
985.106	1169.31
985.076	1225.19
985.045	1297.06
985.015	1264.85
984.985	1232.64
984.955	1352.5
984.924	1272.27
984.894	1192.08
984.864	1231.89
984.833	1215.71
984.803	1247.52
984.773	1327.28
984.742	1207.17
984.712	1183
984.682	1142.87
984.651	1318.49
984.621	1222.42
984.591	1326.08
984.56	1325.88
984.53	1173.95
984.5	1277.57
984.469	1213.51
984.439	1253.24
984.409	1229.11
984.378	1276.8
984.348	1252.67
984.317	1268.44
984.287	1156.58
984.257	1363.76
984.226	1331.66
984.196	1227.81
984.166	1235.6
984.135	1219.47
984.105	1227.26
984.074	1203.17
984.044	1314.52
984.014	1338.22
983.983	1322.09
983.953	1234.3
983.922	1258
983.892	1417.02
983.862	1185.98
983.831	1257.43
983.801	1241.32
983.77	1233.18
983.74	1280.72
983.71	1296.44
983.679	1224.67
983.649	1327.85
983.618	1208.4
983.588	1152.58
983.557	1255.72
983.527	1303.21
983.497	1255.35
983.466	1239.27
983.436	1334.4
983.405	1223.01
983.375	1222.83
983.344	1333.8
983.314	1309.78
983.283	1198.47
983.253	1420.49
983.223	1213.98
983.192	1221.73
983.162	1213.61
983.131	1340.32
983.101	1252.89
983.07	1308.21
983.04	1300.08
983.009	1291.96
982.979	1323.47
982.948	1180.64
982.918	1220.08
982.887	1259.5
982.857	1386.03
982.826	1251.2
982.796	1353.94
982.765	1187.49
982.735	1274.38
982.704	1266.28
982.674	1329.39
982.643	1321.28
982.613	1273.62
982.582	1320.88
982.552	1265.33
982.521	1288.86
982.491	1193.8
982.46	1304.28
982.43	1280.38
982.399	1248.57
982.369	1232.58
982.338	1240.3
982.307	1311.2
982.277	1279.42
982.246	1231.85
982.216	1318.51
982.185	1278.84
982.155	1404.93
982.124	1223.21
982.094	1349.28
982.063	1372.75
982.032	1325.21
982.002	1309.24
981.971	1309.04
981.941	1230
981.91	1348.07
981.88	1292.69
981.849	1190.04
981.818	1394.74
981.788	1229.08
981.757	1276.16
981.727	1165.7
981.696	1165.52
981.666	1354.33
981.635	1346.25
981.604	1314.56
981.574	1219.92
981.543	1361.38
981.512	1376.92
981.482	1337.38
981.451	1242.79
981.421	1392.03
981.39	1242.41
981.359	1352.3
981.329	1289.21
981.298	1296.88
981.267	1194.52
981.237	1382.92
981.206	1280.58
981.176	1335.38
981.145	1366.59
981.114	1272.15
981.084	1201.3
981.053	1287.47
981.022	1287.28
980.992	1342.03
980.961	1388.91
980.93	1365.16
980.9	1357.11
980.869	1215.73
980.838	1380.23
980.808	1348.66
980.777	1481.74
980.746	1379.62
980.716	1402.92
980.685	1473.24
980.654	1347.66
980.624	1308.28
980.593	1229.76
980.562	1394.04
980.532	1370.34
980.501	1409.29
980.47	1338.62
980.439	1322.77
980.409	1244.31
980.378	1267.6
980.347	1345.65
980.317	1321.98
980.286	1384.35
980.255	1219.92
980.224	1321.39
980.194	1282.1
980.163	1297.54
980.132	1422.39
980.101	1359.67
980.071	1382.9
980.04	1257.71
980.009	1241.9
979.979	1421.33
979.948	1397.7
979.917	1327.22
979.886	1217.74
979.856	1311.22
979.825	1295.41
979.794	1420.06
979.763	1287.23
979.732	1271.43
979.702	1271.24
979.671	1278.85
979.64	1387.82
979.609	1411
979.579	1418.58
979.548	1371.61
979.517	1207.77
979.486	1316.66
979.455	1316.47
979.425	1277.33
979.394	1378.38
979.363	1347.03
979.332	1401.32
979.301	1424.46
979.271	1307.51
979.24	1283.97
979.209	1346.02
979.178	1252.47
979.147	1306.73
979.117	1423.19
979.086	1251.91
979.055	1477.19
979.024	1282.63
978.993	1437.89
978.962	1367.73
978.932	1274.29
978.901	1281.87
978.87	1351.59
978.839	1265.95
978.808	1211.41
978.777	1382.04
978.747	1412.89
978.716	1435.97
978.685	1288.3
978.654	1458.82
978.623	1396.53
978.592	1411.84
978.561	1334.07
978.531	1271.83
978.5	1349.18
978.469	1465.27
978.438	1449.55
978.407	1286.57
978.376	1263.13
978.345	1425.66
978.314	1378.96
978.284	1378.76
978.253	1432.77
978.222	1324.14
978.191	1354.92
978.16	1424.39
978.129	1470.62
978.098	1555.53
978.067	1299.95
978.036	1369.38
978.005	1237.68
977.974	1454.06
977.944	1446.11
977.913	1507.75
977.882	1422.48
977.851	1437.73
977.82	1360.23
977.789	1367.76
977.758	1383.01
977.727	1421.43
977.696	1266.74
977.665	1266.55
977.634	1312.69
977.603	1304.78
977.572	1312.3
977.541	1265.8
977.51	1389.09
977.479	1327.15
977.448	1319.24
977.418	1403.9
977.387	1403.69
977.356	1457.46
977.325	1526.64
977.294	1302.84
977.263	1240.99
977.232	1441.18
977.201	1433.26
977.17	1217.32
977.139	1263.36
977.108	1363.3
977.077	1340
977.046	1409.1
977.015	1447.39
976.984	1285.52
976.953	1285.33
976.922	1377.48
976.891	1446.53
976.86	1415.54
976.829	1446.1
976.798	1561.25
976.767	1414.91
976.736	1360.88
976.705	1399.12
976.674	1337.42
976.643	1360.28
976.612	1529.13
976.581	1398.29
976.549	1221.4
976.518	1390.2
976.487	1413.03
976.456	1320.68
976.425	1404.93
976.394	1258.88
976.363	1404.52
976.332	1350.59
976.301	1465.48
976.27	1449.92
976.239	1442.04
976.208	1441.83
976.177	1288.25
976.146	1418.4
976.115	1479.52
976.084	1341.33
976.053	1463.75
976.021	1287.3
975.99	1386.71
975.959	1302.24
975.928	1355.66
975.897	1455.01
975.866	1309.32
975.835	1378.03
975.804	1270.66
975.773	1354.66
975.742	1492.2
975.71	1415.47
975.679	1422.91
975.648	1453.29
975.617	1361.31
975.586	1437.57
975.555	1399.13
975.524	1322.48
975.493	1536.3
975.462	1299.16
975.43	1344.82
975.399	1474.5
975.368	1367.34
975.337	1466.42
975.306	1374.57
975.275	1267.47
975.244	1259.65
975.212	1435.03
975.181	1404.29
975.15	1335.4
975.119	1403.87
975.088	1235.84
975.057	1334.81
975.025	1243.1
974.994	1425.92
974.963	1372.34
974.932	1433.12
974.901	1455.78
974.87	1417.46
974.838	1462.97
974.807	1302.76
974.776	1287.34
974.745	1462.32
974.714	1507.8
974.682	1538.03
974.651	1377.93
974.62	1431.01
974.589	1301.42
974.558	1453.42
974.526	1308.64
974.495	1445.38
974.464	1429.96
974.433	1422.14
974.402	1429.54
974.37	1345.69
974.339	1489.93
974.308	1307.3
974.277	1451.49
974.245	1261.32
974.214	1397.88
974.183	1291.33
974.152	1382.28
974.121	1366.89
974.089	1442.62
974.058	1389.26
974.027	1442.19
973.996	1305.37
973.964	1441.77
973.933	1335.34
973.902	1433.76
973.871	1388.04
973.839	1516.76
973.808	1417.96
973.777	1402.59
973.745	1258.35
973.714	1500.71
973.683	1288.3
973.652	1379.03
973.62	1310.65
973.589	1386.2
973.558	1469.31
973.526	1529.67
973.495	1438.59
973.464	1347.53
973.433	1415.46
973.401	1437.96
973.37	1346.94
973.339	1301.35
973.307	1444.89
973.276	1361.47
973.245	1368.84
973.213	1429.13
973.182	1481.84
973.151	1330.44
973.119	1428.5
973.088	1556.76
973.057	1533.86
973.026	1458.09
972.994	1329.46
972.963	1397.24
972.931	1306.41
972.9	1510.08
972.869	1389.07
972.837	1358.68
972.806	1252.82
972.775	1297.91
972.743	1508.98
972.712	1463.49
972.681	1440.65
972.649	1395.19
972.618	1349.74
972.587	1440.02
972.555	1387.04
972.524	1454.67
972.492	1371.56
972.461	1371.36
972.43	1416.36
972.398	1499.01
972.367	1363.22
972.336	1438.33
972.304	1415.53
972.273	1460.49
972.241	1385
972.21	1452.53
972.179	1354.5
972.147	1534.87
972.116	1444.37
972.084	1406.55
972.053	1308.58
972.022	1503.89
971.99	1285.64
971.959	1390.69
971.927	1435.59
971.896	1285.08
971.864	1352.51
971.833	1374.85
971.802	1397.19
971.77	1487.11
971.739	1396.78
971.707	1419.1
971.676	1463.93
971.644	1381.15
971.613	1440.99
971.581	1418.27
971.55	1493.09
971.519	1380.34
971.487	1245.13
971.456	1364.94
971.424	1409.73
971.393	1417.02
971.361	1409.32
971.33	1514.05
971.298	1318.97
971.267	1386.22
971.235	1371.03
971.204	1288.43
971.172	1565.37
971.141	1362.94
971.109	1415.16
971.078	1370.03
971.046	1362.34
971.015	1459.44
970.983	1354.46
970.952	1518.87
970.92	1369.03
970.889	1421.19
970.857	1510.73
970.826	1390.86
970.794	1442.99
970.763	1457.73
970.731	1405.2
970.7	1524.57
970.668	1434.68
970.637	1419.53
970.605	1367.03
970.574	1463.93
970.542	1456.24
970.511	1336.56
970.479	1463.28
970.448	1492.93
970.416	1515.1
970.384	1462.64
970.353	1380.35
970.321	1544.28
970.29	1499.3
970.258	1409.58
970.227	1394.46
970.195	1260.05
970.164	1356.78
970.132	1378.94
970.1	1416
970.069	1475.41
970.037	1415.59
970.006	1415.38
969.974	1392.83
969.943	1482
969.911	1407.32
969.879	1355
969.848	1325.02
969.816	1287.62
969.785	1324.64
969.753	1324.44
969.721	1428.41
969.69	1457.95
969.658	1331.3
969.627	1457.53
969.595	1546.54
969.563	1271.25
969.532	1397.42
969.5	1367.49
969.469	1367.29
969.437	1270.5
969.405	1359.46
969.374	1455.83
969.342	1307.08
969.31	1433.12
969.279	1447.76
969.247	1425.28
969.215	1432.5
969.184	1358.08
969.152	1372.72
969.121	1439.29
969.089	1401.99
969.057	1475.96
969.026	1446.08
968.994	1386.55
968.962	1356.69
968.931	1356.49
968.899	1408.18
968.867	1370.92
968.836	1489.27
968.804	1289.03
968.772	1422.17
968.741	1377.53
968.709	1384.73
968.677	1399.34
968.645	1391.73
968.614	1310.11
968.582	1361.72
968.55	1487.32
968.519	1420.52
968.487	1346.33
968.455	1272.17
968.424	1449.48
968.392	1419.69
968.36	1574.74
968.328	1478.41
968.297	1537.32
968.265	1337.57
968.233	1329.99
968.202	1315.02
968.17	1410.86
968.138	1344.18
968.106	1476.91
968.075	1528.38
968.043	1343.59
968.011	1372.92
967.979	1394.86
967.948	1306.11
967.916	1453.48
967.884	1445.9
967.852	1467.81
967.821	1415.98
967.789	1563.25
967.757	1437.68
967.725	1540.68
967.694	1459.38
967.662	1341.25
967.63	1274.74
967.598	1392.43
967.567	1392.23
967.535	1428.85
967.503	1413.92
967.471	1502.07
967.439	1501.85
967.408	1486.91
967.376	1449.9
967.344	1398.17
967.312	1302.32
967.281	1390.41
967.249	1463.77
967.217	1382.65
967.185	1330.98
967.153	1352.84
967.121	1536.43
967.09	1448
967.058	1396.35
967.026	1440.23
966.994	1351.86
966.962	1461.85
966.931	1505.71
966.899	1380.65
966.867	1468.56
966.835	1409.61
966.803	1336
966.771	1372.51
966.74	1401.66
966.708	1430.81
966.676	1320.55
966.644	1467.07
966.612	1320.17
966.58	1319.98
966.548	1473.76
966.517	1378.24
966.485	1378.05
966.453	1414.49
966.421	1414.28
966.389	1450.71
966.357	1282.01
966.325	1479.59
966.294	1325.58
966.262	1340.03
966.23	1361.8
966.198	1354.29
966.166	1463.88
966.134	1390.49
966.102	1551.26
966.07	1294.97
966.038	1411.83
966.007	1492.08
965.975	1352.91
965.943	1352.72
965.911	1352.52
965.879	1396.18
965.847	1432.53
965.815	1425.01
965.783	1439.42
965.751	1409.99
965.719	1387.87
965.687	1343.85
965.656	1329.05
965.624	1358.06
965.592	1481.97
965.56	1248.18
965.528	1423.15
965.496	1452.14
965.464	1342.48
965.432	1393.36
965.4	1451.51
965.368	1239.8
965.336	1370.88
965.304	1509.2
965.272	1465.25
965.24	1421.3
965.208	1442.96
965.176	1391.74
965.144	1449.83
965.112	1391.34
965.08	1332.87
965.048	1500.17
965.017	1390.74
964.985	1441.5
964.953	1361.22
964.921	1433.8
964.889	1448.15
964.857	1411.56
964.825	1411.36
964.793	1418.43
964.761	1410.95
964.729	1352.57
964.697	1403.27
964.665	1410.34
964.633	1417.4
964.601	1424.46
964.569	1467.86
964.537	1416.79
964.505	1474.7
964.473	1423.64
964.441	1387.12
964.409	1328.83
964.376	1328.64
964.344	1408.3
964.312	1393.58
964.28	1378.86
964.248	1298.85
964.216	1313.17
964.184	1407.28
964.152	1276.52
964.12	1348.86
964.088	1551.69
964.056	1326.72
964.024	1370.02
963.992	1406.06
963.96	1471.08
963.928	1485.36
963.896	1296.78
963.864	1390.76
963.832	1368.83
963.8	1368.64
963.768	1332.24
963.735	1375.48
963.703	1360.81
963.671	1360.61
963.639	1490.67
963.607	1447.04
963.575	1360.02
963.543	1374.29
963.511	1460.88
963.479	1287.12
963.447	1424.31
963.415	1359.04
963.382	1467.26
963.35	1452.6
963.318	1430.71
963.286	1336.58
963.254	1300.27
963.222	1379.53
963.19	1379.33
963.158	1292.49
963.126	1371.72
963.093	1335.43
963.061	1429.06
963.029	1320.61
962.997	1428.65
962.965	1320.23
962.933	1356.1
962.901	1492.94
962.868	1435.04
962.836	1384.36
962.804	1175.09
962.772	1340.71
962.74	1434.21
962.708	1289.88
962.676	1282.49
962.643	1491.22
962.611	1512.61
962.579	1296.34
962.547	1353.76
962.515	1375.16
962.483	1396.56
962.45	1374.77
962.418	1367.37
962.386	1417.55
962.354	1395.76
962.322	1388.36
962.29	1280.27
962.257	1481.45
962.225	1459.67
962.193	1401.94
962.161	1416.12
962.129	1480.6
962.096	1401.34
962.064	1286.17
962.032	1307.54
962	1357.63
961.967	1335.89
961.935	1299.79
961.903	1436.03
961.871	1292.24
961.839	1435.61
961.806	1428.23
961.774	1363.44
961.742	1298.67
961.71	1413.27
961.677	1326.99
961.645	1204.88
961.613	1254.9
961.581	1448.3
961.549	1462.43
961.516	1390.54
961.484	1275.68
961.452	1361.48
961.42	1418.6
961.387	1396.91
961.355	1489.82
961.323	1310.57
961.29	1439.27
961.258	1288.71
961.226	1259.89
961.194	1338.44
961.161	1281
961.129	1431.08
961.097	1423.72
961.065	1359.13
961.032	1401.85
961	1437.41
960.968	1501.55
960.935	1465.59
960.903	1443.94
960.871	1336.52
960.839	1472.11
960.806	1371.86
960.774	1300.23
960.742	1278.61
960.709	1506.97
960.677	1435.34
960.645	1349.46
960.612	1242.18
960.58	1306.24
960.548	1420.25
960.515	1377.23
960.483	1391.3
960.451	1298.36
960.418	1355.24
960.386	1340.78
960.354	1404.76
960.321	1226.32
960.289	1418.62
960.257	1347.14
960.224	1354.07
960.192	1311.12
960.16	1403.55
960.127	1453.22
960.095	1353.29
960.063	1410.07
960.03	1502.43
959.998	1359.83
959.966	1423.7
959.933	1487.55
959.901	1337.89
959.868	1351.93
959.836	1451.34
959.804	1422.68
959.771	1308.68
959.739	1379.6
959.707	1244.31
959.674	1315.22
959.642	1236.84
959.609	1385.92
959.577	1385.72
959.545	1399.73
959.512	1243.24
959.48	1257.27
959.447	1271.29
959.415	1299.51
959.383	1398.73
959.35	1355.93
959.318	1313.15
959.285	1362.64
959.253	1334.06
959.22	1390.63
959.188	1298.21
959.156	1298.02
959.123	1333.3
959.091	1255.11
959.058	1297.47
959.026	1403.61
958.993	1367.97
958.961	1410.3
958.929	1381.75
958.896	1402.81
958.864	1353.02
958.831	1303.25
958.799	1345.55
958.766	1317.04
958.734	1345.17
958.701	1267.11
958.669	1358.94
958.636	1295.05
958.604	1386.85
958.571	1358.35
958.539	1435.97
958.507	1350.89
958.474	1294.13
958.442	1357.58
958.409	1314.96
958.377	1307.71
958.344	1441.81
958.312	1229.6
958.279	1342.47
958.247	1193.93
958.214	1327.96
958.182	1384.27
958.149	1271.09
958.117	1341.51
958.084	1298.97
958.052	1242.31
958.019	1270.36
957.987	1312.52
957.954	1262.94
957.922	1382.69
957.889	1319.01
957.857	1304.72
957.824	1311.58
957.791	1290.24
957.759	1395.8
957.726	1296.92
957.694	1374.26
957.661	1359.97
957.629	1373.87
957.596	1338.45
957.564	1310.08
957.531	1323.98
957.499	1182.96
957.466	1358.8
957.433	1309.33
957.401	1259.88
957.368	1386.37
957.336	1315.81
957.303	1322.66
957.271	1329.5
957.238	1230.84
957.206	1357.25
957.173	1293.78
957.14	1265.47
957.108	1335.58
957.075	1321.33
957.043	1335.2
957.01	1299.88
956.977	1278.62
956.945	1362.73
956.912	1341.46
956.88	1327.23
956.847	1446.4
956.814	1263.66
956.782	1277.52
956.749	1438.76
956.717	1249.09
956.684	1262.94
956.651	1255.75
956.619	1311.68
956.586	1388.64
956.554	1353.38
956.521	1416.29
956.488	1345.98
956.456	1289.72
956.423	1282.53
956.39	1331.39
956.358	1345.22
956.325	1324.01
956.292	1393.86
956.26	1281.61
956.227	1316.44
956.195	1323.25
956.162	1323.06
956.129	1301.88
956.097	1231.71
956.064	1224.54
956.031	1259.34
955.999	1217.19
955.966	1426.85
955.933	1391.68
955.901	1293.59
955.868	1335.35
955.835	1321.18
955.803	1369.92
955.77	1348.76
955.737	1341.58
955.705	1369.33
955.672	1313.25
955.639	1306.08
955.606	1298.91
955.574	1277.78
955.541	1375.34
955.508	1277.41
955.476	1381.92
955.443	1297.99
955.41	1360.6
955.378	1241.8
955.345	1178.85
955.312	1241.45
955.279	1331.93
955.247	1331.74
955.214	1185.15
955.181	1352.27
955.149	1317.23
955.116	1379.76
955.083	1198.41
955.05	1302.73
955.018	1337.38
954.985	1316.29
954.952	1343.96
954.919	1239.33
954.887	1315.73
954.854	1308.58
954.821	1266.64
954.788	1259.5
954.756	1259.32
954.723	1391.32
954.69	1411.99
954.657	1293.56
954.625	1300.33
954.592	1244.52
954.559	1272.15
954.526	1167.71
954.493	1230.09
954.461	1188.22
954.428	1361.74
954.395	1257.35
954.362	1264.12
954.33	1347.27
954.297	1249.87
954.264	1437.15
954.231	1263.4
954.198	1186.87
954.166	1346.32
954.133	1207.35
954.1	1207.18
954.067	1220.88
954.034	1290.06
954.002	1269.08
953.969	1275.83
953.936	1358.84
953.903	1199.22
953.87	1296.08
953.837	1226.59
953.805	1323.42
953.772	1260.88
953.739	1177.58
953.706	1191.27
953.673	1364.22
953.64	1239.4
953.608	1204.6
953.575	1287.5
953.542	1169.66
953.509	1287.13
953.476	1231.6
953.443	1335.19
953.411	1335
953.378	1362.48
953.345	1203.24
953.312	1320.61
953.279	1334.24
953.246	1354.79
953.213	1237.11
953.181	1326.77
953.148	1326.58
953.115	1284.94
953.082	1257.13
953.049	1319.11
953.016	1332.73
952.983	1284.21
952.95	1297.83
952.917	1290.75
952.885	1290.56
952.852	1221.38
952.819	1297.1
952.786	1303.81
952.753	1338.11
952.72	1337.92
952.687	1275.67
952.654	1337.54
952.621	1289.1
952.588	1144.17
952.556	1212.92
952.523	1095.61
952.49	1288.37
952.457	1253.74
952.424	1301.78
952.391	1391.12
952.358	1328.95
952.325	1287.45
952.292	1356.11
952.259	1266.44
952.226	1390.13
952.193	1334.89
952.16	1183.34
952.127	1196.93
952.094	1272.42
952.061	1382.27
952.029	1361.45
951.996	1258.13
951.963	1306.07
951.93	1312.76
951.897	1230.1
951.864	1284.9
951.831	1291.59
951.798	1305.14
951.765	1298.09
951.732	1304.77
951.699	1194.73
951.666	1276.94
951.633	1359.13
951.6	1290.31
951.567	1228.36
951.534	1399.72
951.501	1324.06
951.468	1234.7
951.435	1378.55
951.402	1220.63
951.369	1206.75
951.336	1268.28
951.303	1268.1
951.27	1247.36
951.237	1178.65
951.204	1247
951.171	1274.23
951.138	1246.65
951.105	1157.44
951.072	1239.45
951.039	1335.13
951.006	1239.1
950.973	1225.23
